Model,MDO3052
Firmware Version,1.2
,
Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,0.0299
Sample Interval,1.00E-05
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.02
Vertical Position,-2.74
Vertical Min,-0.00602188
t (ms),#DIV/0!
t1/2 (ms),#DIV/0!
,
,
Label,
TIME (s),CH1 (V)
-2.01E-02,-0.00581563
-2.01E-02,-0.00575625
-2.01E-02,-0.005775
-2.01E-02,-0.00583438
-2.01E-02,-0.00583125
-2.01E-02,-0.00573437
-2.00E-02,-0.00580625
-2.00E-02,-0.00581563
-2.00E-02,-0.00585313
-2.00E-02,-0.00582813
-2.00E-02,-0.00583438
-2.00E-02,-0.00572188
-2.00E-02,-0.00579063
-2.00E-02,-0.00585938
-2.00E-02,-0.00575
-2.00E-02,-0.00579063
-1.99E-02,-0.005775
-1.99E-02,-0.0057875
-1.99E-02,-0.0058
-1.99E-02,-0.00580312
-1.99E-02,-0.00574375
-1.99E-02,-0.00572813
-1.99E-02,-0.00582813
-1.99E-02,-0.0057875
-1.99E-02,-0.00580625
-1.99E-02,-0.00573125
-1.98E-02,-0.00587187
-1.98E-02,-0.00577813
-1.98E-02,-0.0058375
-1.98E-02,-0.00574687
-1.98E-02,-0.00582813
-1.98E-02,-0.00576563
-1.98E-02,-0.00571875
-1.98E-02,-0.0056625
-1.98E-02,-0.00579687
-1.98E-02,-0.005825
-1.97E-02,-0.0058875
-1.97E-02,-0.00570625
-1.97E-02,-0.00590313
-1.97E-02,-0.00574687
-1.97E-02,-0.00584375
-1.97E-02,-0.00577813
-1.97E-02,-0.0058625
-1.97E-02,-0.0057125
-1.97E-02,-0.00581563
-1.97E-02,-0.00592188
-1.96E-02,-0.00580625
-1.96E-02,-0.00577813
-1.96E-02,-0.00580625
-1.96E-02,-0.00574687
-1.96E-02,-0.00579375
-1.96E-02,-0.00582813
-1.96E-02,-0.00572188
-1.96E-02,-0.00581563
-1.96E-02,-0.00588438
-1.96E-02,-0.00589063
-1.95E-02,-0.0058375
-1.95E-02,-0.00579063
-1.95E-02,-0.0058125
-1.95E-02,-0.00584375
-1.95E-02,-0.00586875
-1.95E-02,-0.00580937
-1.95E-02,-0.00571563
-1.95E-02,-0.00590313
-1.95E-02,-0.00581875
-1.95E-02,-0.00576875
-1.94E-02,-0.00572188
-1.94E-02,-0.00577813
-1.94E-02,-0.00596563
-1.94E-02,-0.00575938
-1.94E-02,-0.00587813
-1.94E-02,-0.00573437
-1.94E-02,-0.00584688
-1.94E-02,-0.0058625
-1.94E-02,-0.00585313
-1.94E-02,-0.00572813
-1.93E-02,-0.005825
-1.93E-02,-0.00587813
-1.93E-02,-0.005775
-1.93E-02,-0.00586562
-1.93E-02,-0.00579063
-1.93E-02,-0.00571875
-1.93E-02,-0.0058125
-1.93E-02,-0.00583438
-1.93E-02,-0.00571875
-1.93E-02,-0.00582188
-1.92E-02,-0.00579687
-1.92E-02,-0.00589688
-1.92E-02,-0.00584688
-1.92E-02,-0.00564063
-1.92E-02,-0.00589688
-1.92E-02,-0.00588125
-1.92E-02,-0.00571563
-1.92E-02,-0.0058
