Model,MDO3052
-1.91E-02,-0.00561406
-1.91E-02,-0.00555
-1.90E-02,-0.00560937
-1.90E-02,-0.00555469
-1.90E-02,-0.00555469
-1.90E-02,-0.00571719
-1.90E-02,-0.00565781
-1.90E-02,-0.00573125
-1.90E-02,-0.00568281
-1.90E-02,-0.00562812
-1.90E-02,-0.00564687
-1.90E-02,-0.00548125
-1.89E-02,-0.00556875
-1.89E-02,-0.00558906
-1.89E-02,-0.00560313
-1.89E-02,-0.00567812
-1.89E-02,-0.00562656
-1.89E-02,-0.00550781
-1.89E-02,-0.00567031
-1.89E-02,-0.005525
-1.89E-02,-0.00582187
-1.89E-02,-0.00569219
-1.88E-02,-0.00566094
-1.88E-02,-0.00557812
-1.88E-02,-0.005675
-1.88E-02,-0.0056
-1.88E-02,-0.00566094
-1.88E-02,-0.00560469
-1.88E-02,-0.00565312
-1.88E-02,-0.00563125
-1.88E-02,-0.00551562
-1.88E-02,-0.00555937
-1.87E-02,-0.00566406
-1.87E-02,-0.00557969
-1.87E-02,-0.00558437
-1.87E-02,-0.00564219
-1.87E-02,-0.00570156
-1.87E-02,-0.00568281
-1.87E-02,-0.00574844
-1.87E-02,-0.00565937
-1.87E-02,-0.00569375
-1.87E-02,-0.00565156
-1.86E-02,-0.00570312
-1.86E-02,-0.0056375
-1.86E-02,-0.00567969
-1.86E-02,-0.00557969
-1.86E-02,-0.00560469
-1.86E-02,-0.00565625
-1.86E-02,-0.00557969
-1.86E-02,-0.00563594
-1.86E-02,-0.00563594
-1.86E-02,-0.00566563
-1.85E-02,-0.00566719
-1.85E-02,-0.00566094
-1.85E-02,-0.0055625
-1.85E-02,-0.005625
-1.85E-02,-0.00566094
-1.85E-02,-0.00569375
-1.85E-02,-0.00569844
-1.85E-02,-0.00561562
-1.85E-02,-0.00569531
-1.85E-02,-0.00564844
-1.84E-02,-0.00559219
-1.84E-02,-0.00554219
-1.84E-02,-0.00570781
-1.84E-02,-0.00562031
-1.84E-02,-0.00564062
-1.84E-02,-0.0056625
-1.84E-02,-0.00567344
-1.84E-02,-0.00565937
-1.84E-02,-0.00567344
-1.84E-02,-0.0057375
-1.83E-02,-0.00559219
-1.83E-02,-0.00563281
-1.83E-02,-0.00566719
-1.83E-02,-0.00561094
-1.83E-02,-0.00564219
-1.83E-02,-0.00570781
-1.83E-02,-0.00556094
-1.83E-02,-0.00563125
-1.83E-02,-0.00557031
-1.83E-02,-0.00564531
-1.82E-02,-0.00560625
-1.82E-02,-0.00572813
-1.82E-02,-0.00559844
-1.82E-02,-0.00563125
-1.82E-02,-0.0056875
-1.82E-02,-0.00566719
-1.82E-02,-0.00561094
-1.82E-02,-0.00560313
-1.82E-02,-0.00560937
-1.82E-02,-0.00567187
-1.81E-02,-0.00564219
-1.81E-02,-0.00569531
-1.81E-02,-0.00559219
-1.81E-02,-0.00563281
-1.81E-02,-0.0056875
-1.81E-02,-0.0056625
-1.81E-02,-0.00563906
-1.81E-02,-0.00562812
-1.81E-02,-0.00565
-1.81E-02,-0.00568437
-1.80E-02,-0.00562187
-1.80E-02,-0.00570312
-1.80E-02,-0.00560937
-1.80E-02,-0.00551719
-1.80E-02,-0.00558437
-1.80E-02,-0.00566719
-1.80E-02,-0.00569844
-1.80E-02,-0.00566719
-1.80E-02,-0.00563594
-1.80E-02,-0.005725
-1.79E-02,-0.005625
-1.79E-02,-0.00558594
-1.79E-02,-0.00555312
-1.79E-02,-0.00556875
-1.79E-02,-0.00562812
-1.79E-02,-0.00551719
-1.79E-02,-0.00568437
-1.79E-02,-0.00565937
-1.79E-02,-0.00561719
-1.79E-02,-0.00579844
-1.78E-02,-0.00560469
-1.78E-02,-0.00559219
-1.78E-02,-0.00564375
-1.78E-02,-0.00559531
-1.78E-02,-0.00557812
-1.78E-02,-0.00561875
-1.78E-02,-0.00572344
-1.78E-02,-0.00552969
-1.78E-02,-0.00560469
-1.78E-02,-0.00573125
-1.77E-02,-0.00557031
-1.77E-02,-0.00562031
-1.77E-02,-0.00566406
-1.77E-02,-0.00562187
-1.77E-02,-0.00573594
-1.77E-02,-0.00567812
-1.77E-02,-0.00554219
-1.77E-02,-0.00565469
-1.77E-02,-0.00566719
-1.77E-02,-0.00558906
-1.76E-02,-0.00570156
-1.76E-02,-0.00567656
-1.76E-02,-0.00569375
-1.76E-02,-0.00568437
-1.76E-02,-0.0056
-1.76E-02,-0.00562656
-1.76E-02,-0.00560937
-1.76E-02,-0.00552656
-1.76E-02,-0.00558125
-1.76E-02,-0.00566406
-1.75E-02,-0.00566563
-1.75E-02,-0.00567031
-1.75E-02,-0.00571719
-1.75E-02,-0.0055875
-1.75E-02,-0.0056125
-1.75E-02,-0.00560156
-1.75E-02,-0.00578906
-1.75E-02,-0.00551719
-1.75E-02,-0.00554687
-1.75E-02,-0.00560313
-1.74E-02,-0.00562031
-1.74E-02,-0.00564531
-1.74E-02,-0.00555312
-1.74E-02,-0.00567031
-1.74E-02,-0.00565937
-1.74E-02,-0.0058
-1.74E-02,-0.00561562
-1.74E-02,-0.00565937
-1.74E-02,-0.0056
-1.74E-02,-0.00573437
-1.73E-02,-0.00576875
-1.73E-02,-0.00567812
-1.73E-02,-0.00570781
-1.73E-02,-0.00562344
-1.73E-02,-0.00559219
-1.73E-02,-0.00571406
-1.73E-02,-0.0057125
-1.73E-02,-0.00559219
-1.73E-02,-0.00568437
-1.73E-02,-0.00564375
-1.72E-02,-0.00551719
-1.72E-02,-0.00556094
-1.72E-02,-0.00554687
-1.72E-02,-0.00568437
-1.72E-02,-0.00561562
-1.72E-02,-0.00563125
-1.72E-02,-0.005625
-1.72E-02,-0.00565625
-1.72E-02,-0.00569844
-1.72E-02,-0.00557969
-1.71E-02,-0.00562344
-1.71E-02,-0.00558437
-1.71E-02,-0.00559062
-1.71E-02,-0.005675
-1.71E-02,-0.00563438
-1.71E-02,-0.00574375
-1.71E-02,-0.00561875
-1.71E-02,-0.00564375
-1.71E-02,-0.00571406
-1.71E-02,-0.00567344
-1.70E-02,-0.00563125
-1.70E-02,-0.0056875
-1.70E-02,-0.00575469
-1.70E-02,-0.00567187
-1.70E-02,-0.00567656
-1.70E-02,-0.005625
-1.70E-02,-0.00555625
-1.70E-02,-0.00558906
-1.70E-02,-0.00562031
-1.70E-02,-0.00568437
-1.69E-02,-0.00561406
-1.69E-02,-0.00562031
-1.69E-02,-0.00552344
-1.69E-02,-0.00561094
-1.69E-02,-0.00567969
-1.69E-02,-0.00566406
-1.69E-02,-0.00555625
-1.69E-02,-0.00563438
-1.69E-02,-0.00559062
-1.69E-02,-0.00569062
-1.68E-02,-0.00567187
-1.68E-02,-0.005625
-1.68E-02,-0.00559531
-1.68E-02,-0.00564844
-1.68E-02,-0.00570781
-1.68E-02,-0.0056
-1.68E-02,-0.00560625
-1.68E-02,-0.00570469
-1.68E-02,-0.00553594
-1.68E-02,-0.00566719
-1.67E-02,-0.0057
-1.67E-02,-0.00563281
-1.67E-02,-0.00568906
-1.67E-02,-0.00574219
-1.67E-02,-0.005575
-1.67E-02,-0.00570625
-1.67E-02,-0.00562031
-1.67E-02,-0.00561562
-1.67E-02,-0.00567344
-1.67E-02,-0.00559219
-1.66E-02,-0.00559844
-1.66E-02,-0.00560781
-1.66E-02,-0.0056875
-1.66E-02,-0.00562187
-1.66E-02,-0.00562187
-1.66E-02,-0.0056
-1.66E-02,-0.0056625
-1.66E-02,-0.0056125
-1.66E-02,-0.0055875
-1.66E-02,-0.00557031
-1.65E-02,-0.00562031
-1.65E-02,-0.0055625
-1.65E-02,-0.00562187
-1.65E-02,-0.0056625
-1.65E-02,-0.00560469
-1.65E-02,-0.00560469
-1.65E-02,-0.00567344
-1.65E-02,-0.00565781
-1.65E-02,-0.00571094
-1.65E-02,-0.00563438
-1.64E-02,-0.00560469
-1.64E-02,-0.00562031
-1.64E-02,-0.00566406
-1.64E-02,-0.00559375
-1.64E-02,-0.00569844
-1.64E-02,-0.00557344
-1.64E-02,-0.00564219
-1.64E-02,-0.00556562
-1.64E-02,-0.00565781
-1.64E-02,-0.00560937
-1.63E-02,-0.00571406
-1.63E-02,-0.00563125
-1.63E-02,-0.00560625
-1.63E-02,-0.0057375
-1.63E-02,-0.00565
-1.63E-02,-0.00566094
-1.63E-02,-0.00550312
-1.63E-02,-0.00557188
-1.63E-02,-0.00567031
-1.63E-02,-0.00564531
-1.62E-02,-0.00558281
-1.62E-02,-0.00554687
-1.62E-02,-0.00552969
-1.62E-02,-0.00564687
-1.62E-02,-0.00552969
-1.62E-02,-0.00571719
-1.62E-02,-0.00557656
-1.62E-02,-0.00561562
-1.62E-02,-0.00560937
-1.62E-02,-0.0056125
-1.61E-02,-0.00574375
-1.61E-02,-0.00557969
-1.61E-02,-0.00563281
-1.61E-02,-0.00573594
-1.61E-02,-0.00568437
-1.61E-02,-0.00567969
-1.61E-02,-0.0055375
-1.61E-02,-0.00558906
-1.61E-02,-0.00563281
-1.61E-02,-0.00574844
-1.60E-02,-0.00559844
-1.60E-02,-0.00557188
-1.60E-02,-0.0056
-1.60E-02,-0.00558906
-1.60E-02,-0.00559844
-1.60E-02,-0.00564531
-1.60E-02,-0.00563125
-1.60E-02,-0.00561406
-1.60E-02,-0.00552656
-1.60E-02,-0.0055875
-1.59E-02,-0.0057375
-1.59E-02,-0.00567031
-1.59E-02,-0.00554063
-1.59E-02,-0.00558281
-1.59E-02,-0.00569688
-1.59E-02,-0.00575156
-1.59E-02,-0.00566406
-1.59E-02,-0.0055625
-1.59E-02,-0.00565
-1.59E-02,-0.00570625
-1.58E-02,-0.00553437
-1.58E-02,-0.00570312
-1.58E-02,-0.00560469
-1.58E-02,-0.00560781
-1.58E-02,-0.00567969
-1.58E-02,-0.00563438
-1.58E-02,-0.00561562
-1.58E-02,-0.00552812
-1.58E-02,-0.00564687
-1.58E-02,-0.00571094
-1.57E-02,-0.0056125
-1.57E-02,-0.0055875
-1.57E-02,-0.0058
-1.57E-02,-0.00569375
-1.57E-02,-0.00565937
-1.57E-02,-0.00555
-1.57E-02,-0.00559844
-1.57E-02,-0.00553906
-1.57E-02,-0.00564219
-1.57E-02,-0.00561094
-1.56E-02,-0.00569531
-1.56E-02,-0.005625
-1.56E-02,-0.00560313
-1.56E-02,-0.00570937
-1.56E-02,-0.00558594
-1.56E-02,-0.00554687
-1.56E-02,-0.00557344
-1.56E-02,-0.00565
-1.56E-02,-0.00560313
-1.56E-02,-0.00562969
-1.55E-02,-0.00571875
-1.55E-02,-0.005625
-1.55E-02,-0.00564062
-1.55E-02,-0.00556875
-1.55E-02,-0.00569531
-1.55E-02,-0.00556719
-1.55E-02,-0.00565781
-1.55E-02,-0.00569688
-1.55E-02,-0.00560469
-1.55E-02,-0.00571562
-1.54E-02,-0.00559687
-1.54E-02,-0.00569062
-1.54E-02,-0.00554375
-1.54E-02,-0.00562187
-1.54E-02,-0.00572344
-1.54E-02,-0.00570156
-1.54E-02,-0.00564844
-1.54E-02,-0.00558906
-1.54E-02,-0.00568594
-1.54E-02,-0.00560156
-1.53E-02,-0.00562656
-1.53E-02,-0.00558125
-1.53E-02,-0.0057
-1.53E-02,-0.00564219
-1.53E-02,-0.00558437
-1.53E-02,-0.00563906
-1.53E-02,-0.00567812
-1.53E-02,-0.00562344
-1.53E-02,-0.00574844
-1.53E-02,-0.00556094
-1.52E-02,-0.00560781
-1.52E-02,-0.00567344
-1.52E-02,-0.00564687
-1.52E-02,-0.00557812
-1.52E-02,-0.00561406
-1.52E-02,-0.00561406
-1.52E-02,-0.0056125
-1.52E-02,-0.00560625
-1.52E-02,-0.00562031
-1.52E-02,-0.00568281
-1.51E-02,-0.00564687
-1.51E-02,-0.00556406
-1.51E-02,-0.00561719
-1.51E-02,-0.00559687
-1.51E-02,-0.00563906
-1.51E-02,-0.00569375
-1.51E-02,-0.00569688
-1.51E-02,-0.00557344
-1.51E-02,-0.00562187
-1.51E-02,-0.00553594
-1.50E-02,-0.00571719
-1.50E-02,-0.00565937
-1.50E-02,-0.00556719
-1.50E-02,-0.00577656
-1.50E-02,-0.00567969
-1.50E-02,-0.00558906
-1.50E-02,-0.00567812
-1.50E-02,-0.00568281
-1.50E-02,-0.00559844
-1.50E-02,-0.00554531
-1.49E-02,-0.00560313
-1.49E-02,-0.00560937
-1.49E-02,-0.00565156
-1.49E-02,-0.00559219
-1.49E-02,-0.00564375
-1.49E-02,-0.00569531
-1.49E-02,-0.00561094
-1.49E-02,-0.00565
-1.49E-02,-0.00554063
-1.49E-02,-0.00557812
-1.48E-02,-0.00558281
-1.48E-02,-0.00557656
-1.48E-02,-0.005625
-1.48E-02,-0.00559844
-1.48E-02,-0.00562187
-1.48E-02,-0.00558906
-1.48E-02,-0.00568281
-1.48E-02,-0.00560156
-1.48E-02,-0.00553281
-1.48E-02,-0.00560781
-1.47E-02,-0.00564531
-1.47E-02,-0.00563906
-1.47E-02,-0.00567656
-1.47E-02,-0.00569688
-1.47E-02,-0.0055875
-1.47E-02,-0.00571719
-1.47E-02,-0.0055875
-1.47E-02,-0.00565469
-1.47E-02,-0.00559219
-1.47E-02,-0.00559375
-1.46E-02,-0.00564531
-1.46E-02,-0.0055
-1.46E-02,-0.00568125
-1.46E-02,-0.00571094
-1.46E-02,-0.00558594
-1.46E-02,-0.00570781
-1.46E-02,-0.00569219
-1.46E-02,-0.005725
-1.46E-02,-0.00564844
-1.46E-02,-0.00566094
-1.45E-02,-0.00570156
-1.45E-02,-0.005625
-1.45E-02,-0.00559844
-1.45E-02,-0.0057125
-1.45E-02,-0.00551719
-1.45E-02,-0.00561562
-1.45E-02,-0.00567187
-1.45E-02,-0.00562969
-1.45E-02,-0.00565781
-1.45E-02,-0.00564531
-1.44E-02,-0.00560781
-1.44E-02,-0.00563125
-1.44E-02,-0.00560625
-1.44E-02,-0.00571406
-1.44E-02,-0.00567187
-1.44E-02,-0.00565312
-1.44E-02,-0.00562187
-1.44E-02,-0.00569531
-1.44E-02,-0.00556562
-1.44E-02,-0.00564219
-1.43E-02,-0.00549687
-1.43E-02,-0.0056
-1.43E-02,-0.00557812
-1.43E-02,-0.0056375
-1.43E-02,-0.00567344
-1.43E-02,-0.00556875
-1.43E-02,-0.00567969
-1.43E-02,-0.00565781
-1.43E-02,-0.00563594
-1.43E-02,-0.00562187
-1.42E-02,-0.00564687
-1.42E-02,-0.00562187
-1.42E-02,-0.00560781
-1.42E-02,-0.00551719
-1.42E-02,-0.00561875
-1.42E-02,-0.00549375
-1.42E-02,-0.00564375
-1.42E-02,-0.0055875
-1.42E-02,-0.00575156
-1.42E-02,-0.00569531
-1.41E-02,-0.00564531
-1.41E-02,-0.0055875
-1.41E-02,-0.00564531
-1.41E-02,-0.00558437
-1.41E-02,-0.00557656
-1.41E-02,-0.00555625
-1.41E-02,-0.00558594
-1.41E-02,-0.00558437
-1.41E-02,-0.00561875
-1.41E-02,-0.00558125
-1.40E-02,-0.00570312
-1.40E-02,-0.00567656
-1.40E-02,-0.00571875
-1.40E-02,-0.00562031
-1.40E-02,-0.00550625
-1.40E-02,-0.00549531
-1.40E-02,-0.00555625
-1.40E-02,-0.00559219
-1.40E-02,-0.0057125
-1.40E-02,-0.00559375
-1.39E-02,-0.00567969
-1.39E-02,-0.0056375
-1.39E-02,-0.0056875
-1.39E-02,-0.00559531
-1.39E-02,-0.00555
-1.39E-02,-0.00557969
-1.39E-02,-0.00561562
-1.39E-02,-0.00564062
-1.39E-02,-0.00563906
-1.39E-02,-0.00569062
-1.38E-02,-0.00569844
-1.38E-02,-0.00557031
-1.38E-02,-0.00565469
-1.38E-02,-0.00557031
-1.38E-02,-0.00564844
-1.38E-02,-0.0056
-1.38E-02,-0.00572656
-1.38E-02,-0.005625
-1.38E-02,-0.00549687
-1.38E-02,-0.00566875
-1.37E-02,-0.00555937
-1.37E-02,-0.00554531
-1.37E-02,-0.00561875
-1.37E-02,-0.00567187
-1.37E-02,-0.00560781
-1.37E-02,-0.00565
-1.37E-02,-0.00566719
-1.37E-02,-0.00564062
-1.37E-02,-0.00555312
-1.37E-02,-0.00560469
-1.36E-02,-0.00561875
-1.36E-02,-0.00564687
-1.36E-02,-0.00551719
-1.36E-02,-0.00558281
-1.36E-02,-0.005625
-1.36E-02,-0.00565937
-1.36E-02,-0.00564375
-1.36E-02,-0.00566406
-1.36E-02,-0.00551562
-1.36E-02,-0.00566719
-1.35E-02,-0.00565469
-1.35E-02,-0.00562812
-1.35E-02,-0.00567031
-1.35E-02,-0.00567969
-1.35E-02,-0.00566719
-1.35E-02,-0.00555312
-1.35E-02,-0.0057375
-1.35E-02,-0.00565469
-1.35E-02,-0.00571094
-1.35E-02,-0.0056125
-1.34E-02,-0.00565625
-1.34E-02,-0.00569062
-1.34E-02,-0.00562031
-1.34E-02,-0.00568125
-1.34E-02,-0.00561406
-1.34E-02,-0.00560781
-1.34E-02,-0.005525
-1.34E-02,-0.00560625
-1.34E-02,-0.00564687
-1.34E-02,-0.00564062
-1.33E-02,-0.00564219
-1.33E-02,-0.00552031
-1.33E-02,-0.00565
-1.33E-02,-0.00563594
-1.33E-02,-0.00566094
-1.33E-02,-0.0055875
-1.33E-02,-0.00565
-1.33E-02,-0.00563906
-1.33E-02,-0.00556406
-1.33E-02,-0.00563438
-1.32E-02,-0.00563594
-1.32E-02,-0.00564062
-1.32E-02,-0.00561719
-1.32E-02,-0.00559687
-1.32E-02,-0.00569531
-1.32E-02,-0.0056375
-1.32E-02,-0.00563438
-1.32E-02,-0.00555937
-1.32E-02,-0.00564375
-1.32E-02,-0.00564531
-1.31E-02,-0.00557656
-1.31E-02,-0.00566719
-1.31E-02,-0.00565625
-1.31E-02,-0.00560313
-1.31E-02,-0.00570312
-1.31E-02,-0.00562969
-1.31E-02,-0.0055875
-1.31E-02,-0.00549375
-1.31E-02,-0.00561094
-1.31E-02,-0.00553906
-1.30E-02,-0.00565156
-1.30E-02,-0.00562187
-1.30E-02,-0.00560625
-1.30E-02,-0.00560937
-1.30E-02,-0.00557188
-1.30E-02,-0.00562187
-1.30E-02,-0.00560781
-1.30E-02,-0.00572656
-1.30E-02,-0.00562969
-1.30E-02,-0.00567187
-1.29E-02,-0.00554063
-1.29E-02,-0.00563125
-1.29E-02,-0.00564219
-1.29E-02,-0.00563281
-1.29E-02,-0.00562031
-1.29E-02,-0.00563281
-1.29E-02,-0.00564062
-1.29E-02,-0.00569844
-1.29E-02,-0.00569062
-1.29E-02,-0.00572656
-1.28E-02,-0.00558437
-1.28E-02,-0.00554375
-1.28E-02,-0.00571875
-1.28E-02,-0.00563281
-1.28E-02,-0.00571094
-1.28E-02,-0.00566094
-1.28E-02,-0.0057375
-1.28E-02,-0.00571875
-1.28E-02,-0.00567187
-1.28E-02,-0.00555781
-1.27E-02,-0.00563594
-1.27E-02,-0.00569219
-1.27E-02,-0.00557656
-1.27E-02,-0.00557031
-1.27E-02,-0.00566563
-1.27E-02,-0.00572344
-1.27E-02,-0.00573281
-1.27E-02,-0.00559219
-1.27E-02,-0.00567344
-1.27E-02,-0.00568125
-1.26E-02,-0.00564375
-1.26E-02,-0.00558437
-1.26E-02,-0.00560625
-1.26E-02,-0.00555469
-1.26E-02,-0.00557812
-1.26E-02,-0.00565156
-1.26E-02,-0.00558906
-1.26E-02,-0.00561406
-1.26E-02,-0.00562812
-1.26E-02,-0.00562656
-1.25E-02,-0.00555937
-1.25E-02,-0.00560781
-1.25E-02,-0.00544219
-1.25E-02,-0.00557188
-1.25E-02,-0.00572187
-1.25E-02,-0.00561562
-1.25E-02,-0.00552187
-1.25E-02,-0.005625
-1.25E-02,-0.00563906
-1.25E-02,-0.00560156
-1.24E-02,-0.00565156
-1.24E-02,-0.00563906
-1.24E-02,-0.00559531
-1.24E-02,-0.0056
-1.24E-02,-0.00563594
-1.24E-02,-0.00566563
-1.24E-02,-0.00567969
-1.24E-02,-0.00555469
-1.24E-02,-0.00555625
-1.24E-02,-0.00552344
-1.23E-02,-0.00561094
-1.23E-02,-0.00554687
-1.23E-02,-0.00563281
-1.23E-02,-0.00563594
-1.23E-02,-0.00559219
-1.23E-02,-0.00556094
-1.23E-02,-0.00566563
-1.23E-02,-0.00557969
-1.23E-02,-0.00574531
-1.23E-02,-0.00571094
-1.22E-02,-0.005625
-1.22E-02,-0.00568281
-1.22E-02,-0.00572969
-1.22E-02,-0.00557031
-1.22E-02,-0.00564219
-1.22E-02,-0.00557812
-1.22E-02,-0.00564844
-1.22E-02,-0.00566094
-1.22E-02,-0.00562656
-1.22E-02,-0.00563594
-1.21E-02,-0.00570937
-1.21E-02,-0.00565
-1.21E-02,-0.00555937
-1.21E-02,-0.00561406
-1.21E-02,-0.00556875
-1.21E-02,-0.00566875
-1.21E-02,-0.00559375
-1.21E-02,-0.0055375
-1.21E-02,-0.00564375
-1.21E-02,-0.00554687
-1.20E-02,-0.00564844
-1.20E-02,-0.00570156
-1.20E-02,-0.005625
-1.20E-02,-0.00569531
-1.20E-02,-0.00563281
-1.20E-02,-0.00562187
-1.20E-02,-0.00563125
-1.20E-02,-0.00571562
-1.20E-02,-0.0055625
-1.20E-02,-0.00557812
-1.19E-02,-0.005625
-1.19E-02,-0.005475
-1.19E-02,-0.00566094
-1.19E-02,-0.0055875
-1.19E-02,-0.00569219
-1.19E-02,-0.0056125
-1.19E-02,-0.00565937
-1.19E-02,-0.00563906
-1.19E-02,-0.00565312
-1.19E-02,-0.00564219
-1.18E-02,-0.00560625
-1.18E-02,-0.00566719
-1.18E-02,-0.00564531
-1.18E-02,-0.005625
-1.18E-02,-0.00576094
-1.18E-02,-0.00552344
-1.18E-02,-0.0056625
-1.18E-02,-0.00560313
-1.18E-02,-0.00554531
-1.18E-02,-0.0056625
-1.17E-02,-0.00579687
-1.17E-02,-0.00561094
-1.17E-02,-0.00567344
-1.17E-02,-0.00557812
-1.17E-02,-0.00562187
-1.17E-02,-0.0056125
-1.17E-02,-0.00580625
-1.17E-02,-0.00567031
-1.17E-02,-0.00558281
-1.17E-02,-0.00561094
-1.16E-02,-0.00558906
-1.16E-02,-0.00567187
-1.16E-02,-0.00564844
-1.16E-02,-0.00562656
-1.16E-02,-0.00563438
-1.16E-02,-0.00570469
-1.16E-02,-0.00572969
-1.16E-02,-0.00572187
-1.16E-02,-0.00561406
-1.16E-02,-0.00555312
-1.15E-02,-0.00564062
-1.15E-02,-0.00565312
-1.15E-02,-0.00565625
-1.15E-02,-0.00552344
-1.15E-02,-0.00558594
-1.15E-02,-0.00568594
-1.15E-02,-0.005475
-1.15E-02,-0.00565625
-1.15E-02,-0.00564375
-1.15E-02,-0.00570312
-1.14E-02,-0.00567344
-1.14E-02,-0.00567187
-1.14E-02,-0.00560156
-1.14E-02,-0.00565469
-1.14E-02,-0.00568125
-1.14E-02,-0.00555
-1.14E-02,-0.00552344
-1.14E-02,-0.0056625
-1.14E-02,-0.00566719
-1.14E-02,-0.00570625
-1.13E-02,-0.00556094
-1.13E-02,-0.00570937
-1.13E-02,-0.00559844
-1.13E-02,-0.00557969
-1.13E-02,-0.00558125
-1.13E-02,-0.00550469
-1.13E-02,-0.00565781
-1.13E-02,-0.00575312
-1.13E-02,-0.00569219
-1.13E-02,-0.00555312
-1.12E-02,-0.00566406
-1.12E-02,-0.00554375
-1.12E-02,-0.00562812
-1.12E-02,-0.00559062
-1.12E-02,-0.00557969
-1.12E-02,-0.0056625
-1.12E-02,-0.0057375
-1.12E-02,-0.00557656
-1.12E-02,-0.005725
-1.12E-02,-0.00565469
-1.11E-02,-0.00558125
-1.11E-02,-0.0056375
-1.11E-02,-0.00559219
-1.11E-02,-0.00565781
-1.11E-02,-0.00558437
-1.11E-02,-0.00565937
-1.11E-02,-0.0055375
-1.11E-02,-0.00566719
-1.11E-02,-0.00565469
-1.11E-02,-0.00558281
-1.10E-02,-0.00561094
-1.10E-02,-0.00563438
-1.10E-02,-0.00559844
-1.10E-02,-0.0057125
-1.10E-02,-0.00558906
-1.10E-02,-0.00559219
-1.10E-02,-0.00551719
-1.10E-02,-0.00562031
-1.10E-02,-0.00555469
-1.10E-02,-0.00567344
-1.09E-02,-0.00562969
-1.09E-02,-0.00558437
-1.09E-02,-0.00562344
-1.09E-02,-0.00561562
-1.09E-02,-0.00565469
-1.09E-02,-0.00565312
-1.09E-02,-0.00560313
-1.09E-02,-0.00557344
-1.09E-02,-0.005675
-1.09E-02,-0.00569219
-1.08E-02,-0.00558594
-1.08E-02,-0.00558906
-1.08E-02,-0.00569219
-1.08E-02,-0.0056375
