Model,MDO3052
Firmware Version,1.2
,
Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,0.0299
Sample Interval,1.00E-05
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.05
Vertical Position,-2.84
Vertical Min,-0.00603906
t (ms),#DIV/0!
t1/2 (ms),#DIV/0!
,
,
Label,
TIME (s),CH1 (V)
-2.01E-02,-0.00566406
-2.01E-02,-0.00557031
-2.01E-02,-0.00554687
-2.01E-02,-0.0056875
-2.01E-02,-0.00577344
-2.01E-02,-0.00569531
-2.00E-02,-0.00566406
-2.00E-02,-0.00553125
-2.00E-02,-0.00571875
-2.00E-02,-0.00570312
-2.00E-02,-0.00574219
-2.00E-02,-0.00539844
-2.00E-02,-0.00571094
-2.00E-02,-0.00552344
-2.00E-02,-0.00567187
-2.00E-02,-0.00570312
-1.99E-02,-0.00567969
-1.99E-02,-0.00553125
-1.99E-02,-0.00571875
-1.99E-02,-0.00554687
-1.99E-02,-0.00550781
-1.99E-02,-0.00574219
-1.99E-02,-0.00560156
-1.99E-02,-0.00559375
-1.99E-02,-0.00557031
-1.99E-02,-0.00553906
-1.98E-02,-0.00575781
-1.98E-02,-0.00570312
-1.98E-02,-0.00580469
-1.98E-02,-0.00560156
-1.98E-02,-0.0055625
-1.98E-02,-0.00572656
-1.98E-02,-0.00553125
-1.98E-02,-0.00571094
-1.98E-02,-0.00564844
-1.98E-02,-0.00554687
-1.97E-02,-0.00582031
-1.97E-02,-0.00571875
-1.97E-02,-0.005625
-1.97E-02,-0.00558594
-1.97E-02,-0.00575
-1.97E-02,-0.00574219
-1.97E-02,-0.00561719
-1.97E-02,-0.00542187
-1.97E-02,-0.00574219
-1.97E-02,-0.00575
-1.96E-02,-0.00592187
-1.96E-02,-0.00566406
-1.96E-02,-0.00571094
-1.96E-02,-0.00560156
-1.96E-02,-0.00575
-1.96E-02,-0.00571875
-1.96E-02,-0.00539062
-1.96E-02,-0.00574219
-1.96E-02,-0.00567187
-1.96E-02,-0.00573437
-1.95E-02,-0.00588281
-1.95E-02,-0.00557812
-1.95E-02,-0.00571875
-1.95E-02,-0.00565625
-1.95E-02,-0.00575781
-1.95E-02,-0.00553906
-1.95E-02,-0.0055
-1.95E-02,-0.00569531
-1.95E-02,-0.005625
-1.95E-02,-0.0055
-1.94E-02,-0.00557812
-1.94E-02,-0.00572656
-1.94E-02,-0.00553125
-1.94E-02,-0.0055625
-1.94E-02,-0.00567187
-1.94E-02,-0.00567969
-1.94E-02,-0.00557031
-1.94E-02,-0.00582031
-1.94E-02,-0.00580469
-1.94E-02,-0.00560937
-1.93E-02,-0.00577344
-1.93E-02,-0.00559375
-1.93E-02,-0.00577344
-1.93E-02,-0.00575
-1.93E-02,-0.00559375
-1.93E-02,-0.00561719
-1.93E-02,-0.00571094
-1.93E-02,-0.00550781
-1.93E-02,-0.00571094
-1.93E-02,-0.00570312
-1.92E-02,-0.00578906
-1.92E-02,-0.00566406
-1.92E-02,-0.00553906
-1.92E-02,-0.00552344
-1.92E-02,-0.00586719
-1.92E-02,-0.00558594
-1.92E-02,-0.00585156
-1.92E-02,-0.00571094
