Model,MDO3052
Firmware Version,1.2
,
Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.01
Horizontal Delay,0.03
Sample Interval,1.00E-05
Record Length,10000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Vertical Position,-2.9
Vertical Min,-0.0068125
t (ms),#DIV/0!
t1/2 (ms),#DIV/0!
,
,
Label,
TIME (s),CH1 (V)
-1.91E-02,-0.00615625
-1.90E-02,-0.00582813
-1.90E-02,-0.00595313
-1.90E-02,-0.00595313
-1.90E-02,-0.006
-1.90E-02,-0.0058125
-1.90E-02,-0.00548438
-1.90E-02,-0.00589063
-1.90E-02,-0.00576563
-1.90E-02,-0.00609375
-1.90E-02,-0.00609375
-1.89E-02,-0.00592188
-1.89E-02,-0.0056875
-1.89E-02,-0.00617188
-1.89E-02,-0.00595313
-1.89E-02,-0.00603125
-1.89E-02,-0.006125
-1.89E-02,-0.0058125
-1.89E-02,-0.00635938
-1.89E-02,-0.00621875
-1.89E-02,-0.00592188
-1.88E-02,-0.00571875
-1.88E-02,-0.0060625
-1.88E-02,-0.00567188
-1.88E-02,-0.00632813
-1.88E-02,-0.00590625
-1.88E-02,-0.00582813
-1.88E-02,-0.00629688
-1.88E-02,-0.00621875
-1.88E-02,-0.0059375
-1.88E-02,-0.00592188
-1.87E-02,-0.00595313
-1.87E-02,-0.00604688
-1.87E-02,-0.00564063
-1.87E-02,-0.00609375
-1.87E-02,-0.00567188
-1.87E-02,-0.00595313
-1.87E-02,-0.00615625
-1.87E-02,-0.00567188
-1.87E-02,-0.00615625
-1.87E-02,-0.00629688
-1.86E-02,-0.00576563
-1.86E-02,-0.00545313
-1.86E-02,-0.00551563
-1.86E-02,-0.005625
-1.86E-02,-0.00582813
-1.86E-02,-0.00553125
-1.86E-02,-0.0060625
-1.86E-02,-0.0063125
-1.86E-02,-0.0060625
-1.86E-02,-0.00607813
-1.85E-02,-0.0058125
-1.85E-02,-0.00582813
-1.85E-02,-0.00589063
-1.85E-02,-0.00551563
-1.85E-02,-0.00571875
-1.85E-02,-0.00603125
-1.85E-02,-0.00595313
-1.85E-02,-0.0056875
-1.85E-02,-0.00551563
-1.85E-02,-0.00590625
-1.84E-02,-0.00592188
-1.84E-02,-0.00565625
-1.84E-02,-0.00598438
-1.84E-02,-0.0061875
-1.84E-02,-0.00590625
-1.84E-02,-0.00584375
-1.84E-02,-0.0055625
-1.84E-02,-0.00628125
-1.84E-02,-0.00585938
-1.84E-02,-0.0060625
-1.83E-02,-0.00578125
-1.83E-02,-0.0060625
-1.83E-02,-0.00584375
-1.83E-02,-0.00604688
-1.83E-02,-0.00598438
-1.83E-02,-0.0059375
-1.83E-02,-0.00596875
-1.83E-02,-0.00589063
-1.83E-02,-0.0058125
-1.83E-02,-0.0061875
-1.82E-02,-0.00589063
-1.82E-02,-0.005875
-1.82E-02,-0.00629688
-1.82E-02,-0.00575
-1.82E-02,-0.00567188
-1.82E-02,-0.00589063
-1.82E-02,-0.00564063
-1.82E-02,-0.00584375
-1.82E-02,-0.00589063
-1.82E-02,-0.00595313
-1.81E-02,-0.00571875
-1.81E-02,-0.00582813
-1.81E-02,-0.00620313
-1.81E-02,-0.00592188
-1.81E-02,-0.00575
-1.81E-02,-0.00595313
-1.81E-02,-0.006375
-1.81E-02,-0.00546875
-1.81E-02,-0.00584375
-1.81E-02,-0.0059375
-1.80E-02,-0.0059375
-1.80E-02,-0.005625
-1.80E-02,-0.00604688
-1.80E-02,-0.00615625
-1.80E-02,-0.00560938
-1.80E-02,-0.00584375
-1.80E-02,-0.00592188
-1.80E-02,-0.0055
-1.80E-02,-0.00582813
-1.80E-02,-0.00610938
-1.79E-02,-0.0060625
-1.79E-02,-0.00567188
-1.79E-02,-0.00573438
-1.79E-02,-0.00615625
-1.79E-02,-0.00610938
-1.79E-02,-0.00582813
-1.79E-02,-0.00578125
-1.79E-02,-0.00596875
-1.79E-02,-0.00560938
-1.79E-02,-0.006375
-1.78E-02,-0.00629688
-1.78E-02,-0.00564063
-1.78E-02,-0.00620313
-1.78E-02,-0.00632813
-1.78E-02,-0.006375
-1.78E-02,-0.00557813
-1.78E-02,-0.00590625
-1.78E-02,-0.00592188
-1.78E-02,-0.00570313
-1.78E-02,-0.00609375
-1.77E-02,-0.00584375
-1.77E-02,-0.00584375
-1.77E-02,-0.00604688
-1.77E-02,-0.00570313
-1.77E-02,-0.00620313
-1.77E-02,-0.00559375
-1.77E-02,-0.00578125
-1.77E-02,-0.00579688
-1.77E-02,-0.00576563
-1.77E-02,-0.00570313
-1.76E-02,-0.00576563
-1.76E-02,-0.00596875
-1.76E-02,-0.00570313
-1.76E-02,-0.00579688
-1.76E-02,-0.00615625
-1.76E-02,-0.00585938
-1.76E-02,-0.00579688
-1.76E-02,-0.00604688
-1.76E-02,-0.00609375
-1.76E-02,-0.00609375
-1.75E-02,-0.00604688
-1.75E-02,-0.00639063
-1.75E-02,-0.00579688
-1.75E-02,-0.00567188
-1.75E-02,-0.005625
-1.75E-02,-0.00570313
-1.75E-02,-0.00625
-1.75E-02,-0.00565625
-1.75E-02,-0.00596875
-1.75E-02,-0.00601563
-1.74E-02,-0.00621875
-1.74E-02,-0.00603125
-1.74E-02,-0.00585938
-1.74E-02,-0.00567188
-1.74E-02,-0.00578125
-1.74E-02,-0.00625
-1.74E-02,-0.00623438
-1.74E-02,-0.00603125
-1.74E-02,-0.00579688
-1.74E-02,-0.00617188
-1.73E-02,-0.006
-1.73E-02,-0.00578125
-1.73E-02,-0.00590625
-1.73E-02,-0.00596875
-1.73E-02,-0.00598438
-1.73E-02,-0.00576563
-1.73E-02,-0.0058125
-1.73E-02,-0.00595313
-1.73E-02,-0.00603125
-1.73E-02,-0.0055625
-1.72E-02,-0.005875
-1.72E-02,-0.00578125
-1.72E-02,-0.00609375
-1.72E-02,-0.0059375
-1.72E-02,-0.00589063
-1.72E-02,-0.00560938
-1.72E-02,-0.00576563
-1.72E-02,-0.00579688
-1.72E-02,-0.00609375
-1.72E-02,-0.00596875
-1.71E-02,-0.00554688
-1.71E-02,-0.00601563
-1.71E-02,-0.00634375
-1.71E-02,-0.00575
-1.71E-02,-0.005875
-1.71E-02,-0.005625
-1.71E-02,-0.00595313
-1.71E-02,-0.005875
-1.71E-02,-0.0058125
-1.71E-02,-0.00584375
-1.70E-02,-0.005625
-1.70E-02,-0.00590625
-1.70E-02,-0.00615625
-1.70E-02,-0.0056875
-1.70E-02,-0.0055625
-1.70E-02,-0.0056875
-1.70E-02,-0.0063125
-1.70E-02,-0.00603125
-1.70E-02,-0.00553125
-1.70E-02,-0.0055625
-1.69E-02,-0.00603125
-1.69E-02,-0.00598438
-1.69E-02,-0.00601563
-1.69E-02,-0.0059375
-1.69E-02,-0.00615625
-1.69E-02,-0.00620313
-1.69E-02,-0.0056875
-1.69E-02,-0.006125
-1.69E-02,-0.00653125
-1.69E-02,-0.00557813
-1.68E-02,-0.00640625
-1.68E-02,-0.00557813
-1.68E-02,-0.00603125
-1.68E-02,-0.00585938
-1.68E-02,-0.0060625
-1.68E-02,-0.00601563
-1.68E-02,-0.00560938
-1.68E-02,-0.00604688
-1.68E-02,-0.00565625
-1.68E-02,-0.00578125
-1.67E-02,-0.00610938
-1.67E-02,-0.00582813
-1.67E-02,-0.00610938
-1.67E-02,-0.0059375
-1.67E-02,-0.00546875
-1.67E-02,-0.006
-1.67E-02,-0.00615625
-1.67E-02,-0.00621875
-1.67E-02,-0.0059375
-1.67E-02,-0.00625
-1.66E-02,-0.00629688
-1.66E-02,-0.00576563
-1.66E-02,-0.00617188
-1.66E-02,-0.00626563
-1.66E-02,-0.00601563
-1.66E-02,-0.00629688
-1.66E-02,-0.00595313
-1.66E-02,-0.0058125
-1.66E-02,-0.0065
-1.66E-02,-0.00534375
-1.65E-02,-0.00620313
-1.65E-02,-0.00604688
-1.65E-02,-0.00609375
-1.65E-02,-0.00598438
-1.65E-02,-0.00573438
-1.65E-02,-0.00592188
-1.65E-02,-0.00539063
-1.65E-02,-0.00609375
-1.65E-02,-0.00564063
-1.65E-02,-0.00626563
-1.64E-02,-0.00573438
-1.64E-02,-0.00595313
-1.64E-02,-0.00607813
-1.64E-02,-0.0061875
-1.64E-02,-0.00615625
-1.64E-02,-0.00614063
-1.64E-02,-0.00623438
-1.64E-02,-0.00592188
-1.64E-02,-0.00609375
-1.64E-02,-0.00576563
-1.63E-02,-0.0060625
-1.63E-02,-0.00595313
-1.63E-02,-0.00604688
-1.63E-02,-0.00598438
-1.63E-02,-0.00582813
-1.63E-02,-0.00592188
-1.63E-02,-0.00573438
-1.63E-02,-0.00598438
-1.63E-02,-0.00596875
-1.63E-02,-0.006125
-1.62E-02,-0.00595313
-1.62E-02,-0.00579688
-1.62E-02,-0.00579688
-1.62E-02,-0.00567188
-1.62E-02,-0.00607813
-1.62E-02,-0.00576563
-1.62E-02,-0.00623438
-1.62E-02,-0.00604688
-1.62E-02,-0.00596875
-1.62E-02,-0.00620313
-1.61E-02,-0.00601563
-1.61E-02,-0.00623438
-1.61E-02,-0.00609375
-1.61E-02,-0.00620313
-1.61E-02,-0.00614063
-1.61E-02,-0.00573438
-1.61E-02,-0.006
-1.61E-02,-0.0058125
-1.61E-02,-0.00565625
-1.61E-02,-0.00601563
-1.60E-02,-0.00595313
-1.60E-02,-0.00595313
-1.60E-02,-0.00575
-1.60E-02,-0.00601563
-1.60E-02,-0.00559375
-1.60E-02,-0.0060625
-1.60E-02,-0.00585938
-1.60E-02,-0.00559375
-1.60E-02,-0.00582813
-1.60E-02,-0.00601563
-1.59E-02,-0.00590625
-1.59E-02,-0.00582813
-1.59E-02,-0.00570313
-1.59E-02,-0.0055625
-1.59E-02,-0.006
-1.59E-02,-0.00575
-1.59E-02,-0.0064375
-1.59E-02,-0.006
-1.59E-02,-0.00542188
-1.59E-02,-0.00584375
-1.58E-02,-0.00542188
-1.58E-02,-0.00607813
-1.58E-02,-0.00579688
-1.58E-02,-0.00575
-1.58E-02,-0.00603125
-1.58E-02,-0.005875
-1.58E-02,-0.00592188
-1.58E-02,-0.006125
-1.58E-02,-0.00598438
-1.58E-02,-0.00604688
-1.57E-02,-0.00596875
-1.57E-02,-0.00595313
-1.57E-02,-0.00625
-1.57E-02,-0.00610938
-1.57E-02,-0.00634375
-1.57E-02,-0.00590625
-1.57E-02,-0.00604688
-1.57E-02,-0.00632813
-1.57E-02,-0.00639063
-1.57E-02,-0.00575
-1.56E-02,-0.00567188
-1.56E-02,-0.006125
-1.56E-02,-0.00590625
-1.56E-02,-0.0055
-1.56E-02,-0.00570313
-1.56E-02,-0.00564063
-1.56E-02,-0.00592188
-1.56E-02,-0.00575
-1.56E-02,-0.0059375
-1.56E-02,-0.00571875
-1.55E-02,-0.006
-1.55E-02,-0.00559375
-1.55E-02,-0.00592188
-1.55E-02,-0.00545313
-1.55E-02,-0.00582813
-1.55E-02,-0.00614063
-1.55E-02,-0.00575
-1.55E-02,-0.00578125
-1.55E-02,-0.00601563
-1.55E-02,-0.00610938
-1.54E-02,-0.00601563
-1.54E-02,-0.00614063
-1.54E-02,-0.00626563
-1.54E-02,-0.00542188
-1.54E-02,-0.00601563
-1.54E-02,-0.0056875
-1.54E-02,-0.00596875
-1.54E-02,-0.00575
-1.54E-02,-0.0060625
-1.54E-02,-0.00584375
-1.53E-02,-0.00564063
-1.53E-02,-0.0058125
-1.53E-02,-0.006
-1.53E-02,-0.0061875
-1.53E-02,-0.0060625
-1.53E-02,-0.00571875
-1.53E-02,-0.006
-1.53E-02,-0.005875
-1.53E-02,-0.00609375
-1.53E-02,-0.00617188
-1.52E-02,-0.00609375
-1.52E-02,-0.00610938
-1.52E-02,-0.00598438
-1.52E-02,-0.00589063
-1.52E-02,-0.00557813
-1.52E-02,-0.00585938
-1.52E-02,-0.00570313
-1.52E-02,-0.0059375
-1.52E-02,-0.006
-1.52E-02,-0.00570313
-1.51E-02,-0.00585938
-1.51E-02,-0.00603125
-1.51E-02,-0.00585938
-1.51E-02,-0.00578125
-1.51E-02,-0.006
-1.51E-02,-0.00598438
-1.51E-02,-0.00603125
-1.51E-02,-0.00625
-1.51E-02,-0.00601563
-1.51E-02,-0.005625
-1.50E-02,-0.00579688
-1.50E-02,-0.00573438
-1.50E-02,-0.0059375
-1.50E-02,-0.00595313
-1.50E-02,-0.00604688
-1.50E-02,-0.00584375
-1.50E-02,-0.00615625
-1.50E-02,-0.00585938
-1.50E-02,-0.00603125
-1.50E-02,-0.0058125
-1.49E-02,-0.00623438
-1.49E-02,-0.00585938
-1.49E-02,-0.00585938
-1.49E-02,-0.00607813
-1.49E-02,-0.00564063
-1.49E-02,-0.006125
-1.49E-02,-0.00596875
-1.49E-02,-0.00639063
-1.49E-02,-0.00596875
-1.49E-02,-0.00589063
-1.48E-02,-0.00603125
-1.48E-02,-0.00589063
-1.48E-02,-0.00607813
-1.48E-02,-0.00590625
-1.48E-02,-0.00589063
-1.48E-02,-0.00565625
-1.48E-02,-0.00623438
-1.48E-02,-0.00596875
-1.48E-02,-0.0059375
-1.48E-02,-0.00604688
-1.47E-02,-0.00603125
-1.47E-02,-0.006
-1.47E-02,-0.00571875
-1.47E-02,-0.00607813
-1.47E-02,-0.00601563
-1.47E-02,-0.00610938
-1.47E-02,-0.00621875
-1.47E-02,-0.00603125
-1.47E-02,-0.00598438
-1.47E-02,-0.00596875
-1.46E-02,-0.00603125
-1.46E-02,-0.00582813
-1.46E-02,-0.006
-1.46E-02,-0.00590625
-1.46E-02,-0.0056875
-1.46E-02,-0.00614063
-1.46E-02,-0.00589063
-1.46E-02,-0.00598438
-1.46E-02,-0.00635938
-1.46E-02,-0.00584375
-1.45E-02,-0.00614063
-1.45E-02,-0.00609375
-1.45E-02,-0.0058125
-1.45E-02,-0.00603125
-1.45E-02,-0.006
-1.45E-02,-0.00595313
-1.45E-02,-0.00557813
-1.45E-02,-0.00609375
-1.45E-02,-0.0060625
-1.45E-02,-0.00585938
-1.44E-02,-0.00596875
-1.44E-02,-0.00578125
-1.44E-02,-0.00601563
-1.44E-02,-0.00589063
-1.44E-02,-0.006125
-1.44E-02,-0.00570313
-1.44E-02,-0.0065625
-1.44E-02,-0.00578125
-1.44E-02,-0.00560938
-1.44E-02,-0.00665625
-1.43E-02,-0.00595313
-1.43E-02,-0.0060625
-1.43E-02,-0.00603125
-1.43E-02,-0.005625
-1.43E-02,-0.00592188
-1.43E-02,-0.00578125
-1.43E-02,-0.0056875
-1.43E-02,-0.00582813
-1.43E-02,-0.00589063
-1.43E-02,-0.00598438
-1.42E-02,-0.0054375
-1.42E-02,-0.00595313
-1.42E-02,-0.00596875
-1.42E-02,-0.00565625
-1.42E-02,-0.00610938
-1.42E-02,-0.00609375
-1.42E-02,-0.00601563
-1.42E-02,-0.00545313
-1.42E-02,-0.0059375
-1.42E-02,-0.005875
-1.41E-02,-0.00557813
-1.41E-02,-0.00554688
-1.41E-02,-0.00604688
-1.41E-02,-0.00559375
-1.41E-02,-0.00607813
-1.41E-02,-0.00598438
-1.41E-02,-0.006
-1.41E-02,-0.00575
-1.41E-02,-0.00589063
-1.41E-02,-0.00582813
-1.40E-02,-0.00582813
-1.40E-02,-0.00621875
-1.40E-02,-0.00567188
-1.40E-02,-0.00634375
-1.40E-02,-0.00585938
-1.40E-02,-0.00575
-1.40E-02,-0.00629688
-1.40E-02,-0.00589063
-1.40E-02,-0.00589063
-1.40E-02,-0.00584375
-1.39E-02,-0.00582813
-1.39E-02,-0.00610938
-1.39E-02,-0.00607813
-1.39E-02,-0.00609375
-1.39E-02,-0.00596875
-1.39E-02,-0.00576563
-1.39E-02,-0.00617188
-1.39E-02,-0.00610938
-1.39E-02,-0.00601563
-1.39E-02,-0.0060625
-1.38E-02,-0.00596875
-1.38E-02,-0.00598438
-1.38E-02,-0.00604688
-1.38E-02,-0.00534375
-1.38E-02,-0.00553125
-1.38E-02,-0.00585938
-1.38E-02,-0.0060625
-1.38E-02,-0.00603125
-1.38E-02,-0.00609375
-1.38E-02,-0.00585938
-1.37E-02,-0.00640625
-1.37E-02,-0.00584375
-1.37E-02,-0.00584375
-1.37E-02,-0.00585938
-1.37E-02,-0.00598438
-1.37E-02,-0.00610938
-1.37E-02,-0.00590625
-1.37E-02,-0.00578125
-1.37E-02,-0.00603125
-1.37E-02,-0.0058125
-1.36E-02,-0.00645313
-1.36E-02,-0.00603125
-1.36E-02,-0.00589063
-1.36E-02,-0.006
-1.36E-02,-0.0058125
-1.36E-02,-0.00626563
-1.36E-02,-0.005875
-1.36E-02,-0.00598438
-1.36E-02,-0.00584375
-1.36E-02,-0.00598438
-1.35E-02,-0.00614063
-1.35E-02,-0.00578125
-1.35E-02,-0.00582813
-1.35E-02,-0.00589063
-1.35E-02,-0.00596875
-1.35E-02,-0.00585938
-1.35E-02,-0.00575
-1.35E-02,-0.00570313
-1.35E-02,-0.00603125
-1.35E-02,-0.006
-1.34E-02,-0.00595313
-1.34E-02,-0.00567188
-1.34E-02,-0.00585938
-1.34E-02,-0.006
-1.34E-02,-0.00592188
-1.34E-02,-0.00607813
-1.34E-02,-0.00623438
-1.34E-02,-0.00584375
-1.34E-02,-0.006125
-1.34E-02,-0.00595313
-1.33E-02,-0.0061875
-1.33E-02,-0.00598438
-1.33E-02,-0.00589063
-1.33E-02,-0.005875
-1.33E-02,-0.00610938
-1.33E-02,-0.00609375
-1.33E-02,-0.006
-1.33E-02,-0.00609375
-1.33E-02,-0.00596875
-1.33E-02,-0.0055625
-1.32E-02,-0.00604688
-1.32E-02,-0.006125
-1.32E-02,-0.0061875
-1.32E-02,-0.00571875
-1.32E-02,-0.00601563
-1.32E-02,-0.00595313
-1.32E-02,-0.006
-1.32E-02,-0.00598438
-1.32E-02,-0.00565625
-1.32E-02,-0.00557813
-1.31E-02,-0.006
-1.31E-02,-0.00632813
-1.31E-02,-0.00590625
-1.31E-02,-0.00615625
-1.31E-02,-0.00617188
-1.31E-02,-0.00548438
-1.31E-02,-0.00564063
-1.31E-02,-0.0060625
-1.31E-02,-0.00585938
-1.31E-02,-0.0060625
-1.30E-02,-0.00610938
-1.30E-02,-0.00579688
-1.30E-02,-0.00621875
-1.30E-02,-0.00603125
-1.30E-02,-0.0061875
-1.30E-02,-0.00589063
-1.30E-02,-0.00585938
-1.30E-02,-0.00596875
-1.30E-02,-0.00604688
-1.30E-02,-0.00610938
-1.29E-02,-0.00625
-1.29E-02,-0.00598438
-1.29E-02,-0.00620313
-1.29E-02,-0.00601563
-1.29E-02,-0.00590625
-1.29E-02,-0.00567188
-1.29E-02,-0.00595313
-1.29E-02,-0.00617188
-1.29E-02,-0.006
-1.29E-02,-0.00595313
-1.28E-02,-0.00585938
-1.28E-02,-0.00592188
-1.28E-02,-0.00598438
-1.28E-02,-0.00626563
-1.28E-02,-0.00553125
-1.28E-02,-0.005875
-1.28E-02,-0.00604688
-1.28E-02,-0.00584375
-1.28E-02,-0.00584375
-1.28E-02,-0.006125
-1.27E-02,-0.0060625
-1.27E-02,-0.0058125
-1.27E-02,-0.00596875
-1.27E-02,-0.00598438
-1.27E-02,-0.00603125
-1.27E-02,-0.00625
-1.27E-02,-0.0059375
-1.27E-02,-0.006
-1.27E-02,-0.00614063
-1.27E-02,-0.00621875
-1.26E-02,-0.00596875
-1.26E-02,-0.0061875
-1.26E-02,-0.00582813
-1.26E-02,-0.00592188
-1.26E-02,-0.006
-1.26E-02,-0.00590625
-1.26E-02,-0.006125
-1.26E-02,-0.005625
-1.26E-02,-0.00604688
-1.26E-02,-0.00575
-1.25E-02,-0.00604688
-1.25E-02,-0.0053125
-1.25E-02,-0.00585938
-1.25E-02,-0.00595313
-1.25E-02,-0.0058125
-1.25E-02,-0.00565625
-1.25E-02,-0.00595313
-1.25E-02,-0.00610938
-1.25E-02,-0.00603125
-1.25E-02,-0.00585938
-1.24E-02,-0.00632813
-1.24E-02,-0.00579688
-1.24E-02,-0.0060625
-1.24E-02,-0.00596875
-1.24E-02,-0.00595313
-1.24E-02,-0.00623438
-1.24E-02,-0.00578125
-1.24E-02,-0.00589063
-1.24E-02,-0.006
-1.24E-02,-0.00585938
-1.23E-02,-0.006
-1.23E-02,-0.00553125
-1.23E-02,-0.00564063
-1.23E-02,-0.00557813
-1.23E-02,-0.0056875
-1.23E-02,-0.0059375
-1.23E-02,-0.00590625
-1.23E-02,-0.00584375
-1.23E-02,-0.00620313
-1.23E-02,-0.00596875
-1.22E-02,-0.00623438
-1.22E-02,-0.0058125
-1.22E-02,-0.00585938
-1.22E-02,-0.005625
-1.22E-02,-0.00596875
-1.22E-02,-0.00589063
-1.22E-02,-0.00609375
-1.22E-02,-0.00571875
-1.22E-02,-0.00575
-1.22E-02,-0.0063125
-1.21E-02,-0.00610938
-1.21E-02,-0.00560938
-1.21E-02,-0.00589063
-1.21E-02,-0.00603125
-1.21E-02,-0.00607813
-1.21E-02,-0.00607813
-1.21E-02,-0.0058125
-1.21E-02,-0.00578125
-1.21E-02,-0.00589063
-1.21E-02,-0.005875
-1.20E-02,-0.00596875
-1.20E-02,-0.00609375
-1.20E-02,-0.00589063
-1.20E-02,-0.00575
-1.20E-02,-0.006
-1.20E-02,-0.006125
-1.20E-02,-0.00584375
-1.20E-02,-0.00585938
-1.20E-02,-0.00629688
-1.20E-02,-0.00589063
-1.19E-02,-0.00607813
-1.19E-02,-0.00571875
-1.19E-02,-0.00579688
-1.19E-02,-0.00651563
-1.19E-02,-0.00603125
-1.19E-02,-0.00553125
-1.19E-02,-0.0058125
-1.19E-02,-0.00559375
-1.19E-02,-0.00582813
-1.19E-02,-0.0061875
-1.18E-02,-0.00590625
-1.18E-02,-0.00634375
-1.18E-02,-0.006
-1.18E-02,-0.0059375
-1.18E-02,-0.00621875
-1.18E-02,-0.00620313
-1.18E-02,-0.00610938
-1.18E-02,-0.00609375
-1.18E-02,-0.00609375
-1.18E-02,-0.00576563
-1.17E-02,-0.00590625
-1.17E-02,-0.00570313
-1.17E-02,-0.00595313
-1.17E-02,-0.00601563
-1.17E-02,-0.00607813
-1.17E-02,-0.00620313
-1.17E-02,-0.00639063
-1.17E-02,-0.00623438
-1.17E-02,-0.00553125
-1.17E-02,-0.00560938
-1.16E-02,-0.00571875
-1.16E-02,-0.00629688
-1.16E-02,-0.00598438
-1.16E-02,-0.00578125
-1.16E-02,-0.006125
-1.16E-02,-0.006
-1.16E-02,-0.00609375
-1.16E-02,-0.00589063
-1.16E-02,-0.00575
-1.16E-02,-0.00615625
-1.15E-02,-0.00585938
-1.15E-02,-0.0059375
-1.15E-02,-0.00601563
-1.15E-02,-0.00579688
-1.15E-02,-0.00654688
-1.15E-02,-0.00534375
-1.15E-02,-0.00564063
-1.15E-02,-0.00582813
-1.15E-02,-0.00625
-1.15E-02,-0.00595313
-1.14E-02,-0.00603125
-1.14E-02,-0.00578125
-1.14E-02,-0.00607813
-1.14E-02,-0.005875
-1.14E-02,-0.00604688
-1.14E-02,-0.00579688
-1.14E-02,-0.00560938
-1.14E-02,-0.0059375
-1.14E-02,-0.0055625
-1.14E-02,-0.00584375
-1.13E-02,-0.00554688
-1.13E-02,-0.005875
-1.13E-02,-0.00595313
-1.13E-02,-0.00617188
-1.13E-02,-0.00571875
-1.13E-02,-0.00610938
-1.13E-02,-0.00621875
-1.13E-02,-0.00657813
-1.13E-02,-0.00620313
-1.13E-02,-0.00557813
-1.12E-02,-0.00567188
-1.12E-02,-0.00592188
-1.12E-02,-0.00595313
-1.12E-02,-0.0059375
-1.12E-02,-0.00620313
-1.12E-02,-0.00589063
-1.12E-02,-0.00604688
-1.12E-02,-0.00585938
-1.12E-02,-0.00615625
-1.12E-02,-0.00592188
-1.11E-02,-0.00582813
-1.11E-02,-0.00603125
-1.11E-02,-0.00642188
-1.11E-02,-0.00596875
-1.11E-02,-0.00620313
-1.11E-02,-0.006125
-1.11E-02,-0.00623438
-1.11E-02,-0.00592188
-1.11E-02,-0.006
-1.11E-02,-0.0060625
-1.10E-02,-0.00615625
-1.10E-02,-0.00595313
-1.10E-02,-0.00573438
-1.10E-02,-0.00590625
-1.10E-02,-0.00595313
-1.10E-02,-0.00589063
-1.10E-02,-0.00589063
-1.10E-02,-0.00578125
-1.10E-02,-0.00607813
-1.10E-02,-0.00582813
-1.09E-02,-0.00565625
-1.09E-02,-0.00603125
-1.09E-02,-0.00575
-1.09E-02,-0.00567188
-1.09E-02,-0.006
